Liam hoped that Lily declared that the cobra enlarged .	N V C N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
A baby painted the rose in a glass on the bed beside a table in the room beside the nest beside the box in a house on a cupboard .	Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Olivia loaned Stella the shark on the tree .	N V N Det N P Det N	prim_to_obj_common
A bear juggled Lina .	Det N V N	subj_to_obj_proper
A tool in a room was rolled .	Det N P Det N AUX V	obj_pp_to_subj_pp
Liam liked that the cobra burned .	N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
A boy shipped a girl a cookie on the table in the crate .	Det N V Det N Det N P Det N P Det N	pp_dative_to_do_dative
The shoe was blessed by the boy .	Det N AUX V BY Det N	active_to_passive
Savannah baked the muffin .	N V Det N	obj_omitted_transitive_to_transitive
A mouse crumpled the hedgehog in a house .	Det N V Det N P Det N	subj_to_obj_common
A bird liked that a cobra rolled .	Det N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
The consumer hated to crawl .	Det N V INF V	prim_to_inf_arg
The frog baked a cookie in the house in a garden .	Det N V Det N P Det N P Det N	obj_omitted_transitive_to_transitive
James mailed a penguin a hedgehog .	N V Det N Det N	subj_to_obj_common
Emma lended a hedgehog to Liam .	N V Det N P N	subj_to_obj_common
Bella supported that a hippo slept .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
William said that Benjamin respected that the friend declared that Elizabeth liked that a coach hoped that the girl declared that the boy noticed that Noah respected that the child liked that the bee shortened .	N V C N V C Det N V C N V C Det N V C Det N V C Det N V C N V C Det N V C Det N V	cp_recursion
A cockroach drew Liam .	Det N V N	obj_to_subj_common
Daniel helped Paula .	N V N	prim_to_obj_proper
Charlie rolled the donut in a bottle .	N V Det N P Det N	obj_to_subj_proper
A servant teleported the cake beside a bed to a girl .	Det N V Det N P Det N P Det N	do_dative_to_pp_dative
A monster liked that a cobra rolled .	Det N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
The girl beside the bed lended the manager the leaf .	Det N P Det N V Det N Det N	obj_pp_to_subj_pp
A cockroach sketched a cake on a stage .	Det N V Det N P Det N	obj_to_subj_common
A baby preferred to crawl .	Det N V INF V	prim_to_inf_arg
The dog shipped Noah a cake .	Det N V N Det N	pp_dative_to_do_dative
Paula lended the donut to a chicken .	N V Det N P Det N	prim_to_subj_proper
A girl in a bush said that the boy in a glass painted .	Det N P Det N V C Det N P Det N V	obj_pp_to_subj_pp
Charlie ate Nora .	N V N	obj_to_subj_proper
A girl fed a box in the room in a cup on the table to the boy .	Det N V Det N P Det N P Det N P Det N P Det N	pp_recursion
A girl helped Paula .	Det N V N	prim_to_obj_proper
A girl liked that the monkey shattered the present .	Det N V C Det N V Det N	unacc_to_transitive
The girl rolled the cake on the boulder in a bucket on a glacier in a fishbowl beside a bed beside the table in the cabinet in the house .	Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
A professor shipped Victoria a donut on the dish .	Det N V N Det N P Det N	pp_dative_to_do_dative
A cockroach dusted .	Det N V	obj_to_subj_common
The cake in a glass was painted by a girl beside the table .	Det N P Det N AUX V BY Det N P Det N	obj_pp_to_subj_pp
A mouse beside the table ate .	Det N P Det N V	obj_pp_to_subj_pp
The boy teleported the ball on a corpse to the girl .	Det N V Det N P Det N P Det N	do_dative_to_pp_dative
A goose in a spaceship gasped .	Det N P Det N V	obj_pp_to_subj_pp
The butterfly drew Lina .	Det N V N	subj_to_obj_proper
A cockroach rolled the cake .	Det N V Det N	obj_to_subj_common
A cat liked that the hippo screamed .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
The guy baked Isabella .	Det N V N	obj_omitted_transitive_to_transitive
A cockroach liked the wine .	Det N V Det N	obj_to_subj_common
The baby beside a valve painted the cake .	Det N P Det N V Det N	obj_pp_to_subj_pp
A goose squeezed a cake .	Det N V Det N	passive_to_active
Charlie floated the cake .	N V Det N	obj_to_subj_proper
Henry cleaned the shark .	N V Det N	prim_to_obj_common
Charlie stabbed the chicken .	N V Det N	obj_to_subj_proper
The teacher appreciated that a hippo painted .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The cake was blessed by a fish .	Det N AUX V BY Det N	active_to_passive
Liam liked the shark beside a machine .	N V Det N P Det N	prim_to_obj_common
The girl fed Paula to Emma .	Det N V N P N	prim_to_obj_proper
Emma loaned Paula to the girl .	N V N P Det N	prim_to_obj_proper
Liam grew a shark beside a table .	N V Det N P Det N	prim_to_obj_common
Emma sold the girl Paula .	N V Det N N	prim_to_obj_proper
Oliver said that a hippo drew .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The chicken shattered a monkey .	Det N V Det N	unacc_to_transitive
The father liked that the visitor appreciated that Isabella supported that Jayden declared that a baby liked that Leah appreciated that the boy confessed that Nora hoped that a butterfly liked that Emma noticed that a girl said that Olivia was returned a cookie on the crack in the garden .	Det N V C Det N V C N V C N V C Det N V C N V C Det N V C N V C Det N V C N V C Det N V C N AUX V Det N P Det N P Det N	cp_recursion
A chicken beside a cabinet believed that the girl on the bed slept .	Det N P Det N V C Det N P Det N V	obj_pp_to_subj_pp
The cookie was blessed by a sailor .	Det N AUX V BY Det N	active_to_passive
The frog liked that the hippo drew .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A politician brought the girl the cookie beside a table beside the stage in a shoe on a seat in the vehicle on a bed .	Det N V Det N Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
The president hoped that Riley noticed that Sophia liked that a creature liked that James hoped that the chicken said that Emma noticed that William respected that Liam hoped that a girl intended to run .	Det N V C N V C N V C Det N V C N V C Det N V C N V C N V C N V C Det N V INF V	cp_recursion
Emma shattered Liam .	N V N	unacc_to_transitive
A shark fed a cake beside a table to Emma .	Det N V Det N P Det N P N	prim_to_subj_common
The shark drew a boy .	Det N V Det N	prim_to_subj_common
The child longed to crawl .	Det N V INF V	prim_to_inf_arg
The girl shattered a politician on a chair .	Det N V Det N P Det N	unacc_to_transitive
Emma admired that a hippo sneezed .	N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Liam rolled the dog in a cup in a house on a table on the keyboard on a bowl .	N V Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
A boy preferred to crawl .	Det N V INF V	prim_to_inf_arg
Charlie discovered a girl in the glass in a house .	N V Det N P Det N P Det N	obj_to_subj_proper
The dog shipped Elizabeth the cake in a car .	Det N V N Det N P Det N	pp_dative_to_do_dative
Liam baked Avery .	N V N	obj_omitted_transitive_to_transitive
Emma squeezed a chalk .	N V Det N	passive_to_active
A cat liked that Emma offered Lina to the bear .	Det N V C N V N P Det N	subj_to_obj_proper
A rose was blessed by the baby .	Det N AUX V BY Det N	active_to_passive
Emma shipped Eleanor a box beside a seat .	N V N Det N P Det N	pp_dative_to_do_dative
Dylan believed that a girl sent the human Lina .	N V C Det N V Det N N	subj_to_obj_proper
Charlie brought a book to the girl .	N V Det N P Det N	obj_to_subj_proper
The girl shipped Liam the bat on the table .	Det N V N Det N P Det N	pp_dative_to_do_dative
The consumer liked that a cat rolled the hedgehog on a floor .	Det N V C Det N V Det N P Det N	subj_to_obj_common
The girl shattered the baby .	Det N V Det N	unacc_to_transitive
James loved the shark .	N V Det N	prim_to_obj_common
Emma shipped a farmer a cake beside a bed .	N V Det N Det N P Det N	pp_dative_to_do_dative
Ethan liked that the hippo ate .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The girl baked the tenant beside a table .	Det N V Det N P Det N	obj_omitted_transitive_to_transitive
A crocodile squeezed William .	Det N V N	passive_to_active
The shark rolled a raisin on the stool .	Det N V Det N P Det N	prim_to_subj_common
Paula respected the boy beside the table .	N V Det N P Det N	prim_to_subj_proper
The tiger burned Lina .	Det N V N	subj_to_obj_proper
The spokesman shattered a pig .	Det N V Det N	unacc_to_transitive
A shark drew Emma .	Det N V N	prim_to_subj_common
Wyatt sent a shark beside the book to a cat .	N V Det N P Det N P Det N	prim_to_obj_common
A girl passed William a hedgehog .	Det N V N Det N	subj_to_obj_common
The baby loved to crawl .	Det N V INF V	prim_to_inf_arg
Riley enjoyed to crawl .	N V INF V	prim_to_inf_arg
Emma shattered a rose .	N V Det N	unacc_to_transitive
Emma teleported a cake on the table to the kitty .	N V Det N P Det N P Det N	do_dative_to_pp_dative
A baby on a truck slept .	Det N P Det N V	obj_pp_to_subj_pp
A shark expected to walk .	Det N V INF V	prim_to_subj_common
Dylan liked that Jacob liked that a giraffe hoped that a teacher hoped that a girl was offered a donut .	N V C N V C Det N V C Det N V C Det N AUX V Det N	cp_recursion
The girl wired Lina to Emma .	Det N V N P N	subj_to_obj_proper
Isabella liked that a baby hoped that a cat admired that Aurora liked that a dog liked that the teacher dreamed that the boy proved that Liam liked that Lillian hoped that Lincoln liked that Emma respected that a duck thought that a donkey was fed a cake on the boat .	N V C Det N V C Det N V C N V C Det N V C Det N V C Det N V C N V C N V C N V C N V C Det N V C Det N AUX V Det N P Det N	cp_recursion
Paula doubled Emma .	N V N	prim_to_subj_proper
A shark brought Olivia the cake beside the box .	Det N V N Det N P Det N	prim_to_subj_common
A girl teleported a jigsaw to a boy .	Det N V Det N P Det N	do_dative_to_pp_dative
The pupil shattered the girl .	Det N V Det N	unacc_to_transitive
Emma baked a donut .	N V Det N	obj_omitted_transitive_to_transitive
The buyer forwarded Emma Lina .	Det N V N N	subj_to_obj_proper
Liam imagined that the hippo painted .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A teacher said that the hippo slept .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Charlie served a horse the drink on a computer on a bed .	N V Det N Det N P Det N P Det N	obj_to_subj_proper
The glue was blessed by Ethan .	Det N AUX V BY N	active_to_passive
The cockroach sold a cake to a girl .	Det N V Det N P Det N	obj_to_subj_common
Oliver rolled the shark .	N V Det N	prim_to_obj_common
A baby said that a hippo laughed .	Det N V C Det N V	only_seen_as_unacc_subj_as_unerg_subj
Harper rolled Paula .	N V N	prim_to_obj_proper
Paula rolled the rose .	N V Det N	prim_to_subj_proper
A baby liked that the hippo examined .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma declared that Paula gave a girl a balloon on the notebook on the seat .	N V C N V Det N Det N P Det N P Det N	prim_to_subj_proper
A dog thought that the hippo painted .	Det N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma hoped that a girl baked a boy in a house in the box .	N V C Det N V Det N P Det N P Det N	obj_omitted_transitive_to_transitive
A producer dreamed that the goose grew a lawyer beside the crystal in a house in a kennel in a cup on a desk in a saucepan in the room beside the book on the table .	Det N V C Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
The girl hoped that William fed Ava a shark beside a desk .	Det N V C N V N Det N P Det N	prim_to_obj_common
Joshua shipped a boy the cake beside the stage .	N V Det N Det N P Det N	pp_dative_to_do_dative
Oliver meant that the hippo ate .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A girl in the house wanted to clean .	Det N P Det N V INF V	obj_pp_to_subj_pp
Noah teleported the doll to Emma .	N V Det N P N	do_dative_to_pp_dative
Olivia shipped Charlotte a cake in the bucket .	N V N Det N P Det N	pp_dative_to_do_dative
A baby tolerated that the cobra froze .	Det N V C Det N V	only_seen_as_transitive_subj_as_unacc_subj
A child burned the hedgehog .	Det N V Det N	subj_to_obj_common
A cockroach tossed the child in the house .	Det N V Det N P Det N	obj_to_subj_common
A shark promised Jackson a cake .	Det N V N Det N	prim_to_subj_common
Olivia froze the shark on a table in a house .	N V Det N P Det N P Det N	prim_to_obj_common
James said that the lion squeezed a cake beside the stage .	N V C Det N V Det N P Det N	passive_to_active
Emma teleported a cake to Noah .	N V Det N P N	do_dative_to_pp_dative
Liam drew the giraffe in the box in the bin beside a tree beside the glass in the room on the stage in the house beside the table in the tin in a tent beside the chair .	N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
A child painted Paula .	Det N V N	prim_to_obj_proper
The boy shattered a nail .	Det N V Det N	unacc_to_transitive
A producer shattered a cake in the bag .	Det N V Det N P Det N	unacc_to_transitive
A sailor baked a cake .	Det N V Det N	obj_omitted_transitive_to_transitive
Liam wished that the hippo ate .	N V C Det N V	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Ava believed that a dog brought Noah the shark .	N V C Det N V N Det N	prim_to_obj_common
A hen floated the boy in a parcel on a bed in the vehicle beside the doll beside the hedge beside a book in a house on a chair beside the bear on a table .	Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Charlie nursed Liam .	N V N	obj_to_subj_proper
A scientist froze a crayon on the table on the cupboard in the house beside a chair beside a ladder on the bed on the shelf .	Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
Emma squeezed the cookie in the house .	N V Det N P Det N	passive_to_active
A cat noticed that a penguin gave the sweetcorn in the vehicle in the shoe beside the bed in a bottle beside the murderer beside the book beside the table on the cloth on the stool beside the machine in the room to a pig .	Det N V C Det N V Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N P Det N	pp_recursion
A girl shattered a game beside the table .	Det N V Det N P Det N	unacc_to_transitive
Isaac rented Liam a hedgehog beside a table .	N V N Det N P Det N	subj_to_obj_common
